
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       767   1  3.026084E+01  6.355068E-03  2.105105E-02  6.657313E-01 -5.957472E-03  5.957472E-03 _shell_0000000767   
       767   2  2.654933E+01 -1.151735E-02 -2.026147E-02  6.657313E-01  5.957472E-03  5.957472E-03 _shell_0000000767   
       767   3  3.024296E+01 -1.196752E-02 -2.163386E-02  6.657313E-01 -5.957472E-03 -5.957472E-03 _shell_0000000767   
       767   4  2.656720E+01  5.904892E-03  2.045823E-02  6.657313E-01  5.957472E-03 -5.957472E-03 _shell_0000000767   
       767   5  3.026084E+01  6.355068E-03  2.105105E-02  6.657313E-01  5.957472E-03 -5.957472E-03 _shell_0000000767   
       767   6  2.654933E+01 -1.151735E-02 -2.026147E-02  6.657313E-01 -5.957472E-03 -5.957472E-03 _shell_0000000767   
       767   7  3.024296E+01 -1.196752E-02 -2.163386E-02  6.657313E-01  5.957472E-03  5.957472E-03 _shell_0000000767   
       767   8  2.656720E+01  5.904892E-03  2.045823E-02  6.657313E-01 -5.957472E-03  5.957472E-03 _shell_0000000767   
       768   1  2.990111E+01  8.831849E-03  2.066197E-02  6.657953E-01 -5.909782E-03  5.909782E-03 _shell_0000000768   
       768   2  2.689922E+01 -8.897495E-03 -2.070198E-02  6.657953E-01  5.909782E-03  5.909782E-03 _shell_0000000768   
       768   3  2.988338E+01 -9.070531E-03 -2.064995E-02  6.657953E-01 -5.909782E-03 -5.909782E-03 _shell_0000000768   
       768   4  2.691695E+01  8.658813E-03  2.072305E-02  6.657953E-01  5.909782E-03 -5.909782E-03 _shell_0000000768   
       768   5  2.990111E+01  8.831849E-03  2.066197E-02  6.657953E-01  5.909782E-03 -5.909782E-03 _shell_0000000768   
       768   6  2.689922E+01 -8.897495E-03 -2.070198E-02  6.657953E-01 -5.909782E-03 -5.909782E-03 _shell_0000000768   
       768   7  2.988338E+01 -9.070531E-03 -2.064995E-02  6.657953E-01  5.909782E-03  5.909782E-03 _shell_0000000768   
       768   8  2.691695E+01  8.658813E-03  2.072305E-02  6.657953E-01 -5.909782E-03  5.909782E-03 _shell_0000000768   
       769   1  3.006123E+01 -1.229474E-02 -2.151059E-02  6.657914E-01 -5.903536E-03 -5.903536E-03 _shell_0000000769   
       769   2  3.007894E+01  7.872878E-03  2.062898E-02  6.657914E-01 -5.903536E-03  5.903536E-03 _shell_0000000769   
       769   3  2.673996E+01  5.415869E-03  1.977116E-02  6.657914E-01  5.903536E-03 -5.903536E-03 _shell_0000000769   
       769   4  2.672225E+01 -9.837731E-03 -2.073878E-02  6.657914E-01  5.903536E-03  5.903536E-03 _shell_0000000769   
       769   5  3.006123E+01 -1.229474E-02 -2.151059E-02  6.657914E-01  5.903536E-03  5.903536E-03 _shell_0000000769   
       769   6  3.007894E+01  7.872878E-03  2.062898E-02  6.657914E-01  5.903536E-03 -5.903536E-03 _shell_0000000769   
       769   7  2.673996E+01  5.415869E-03  1.977116E-02  6.657914E-01 -5.903536E-03  5.903536E-03 _shell_0000000769   
       769   8  2.672225E+01 -9.837731E-03 -2.073878E-02  6.657914E-01 -5.903536E-03 -5.903536E-03 _shell_0000000769   
       770   1  2.954651E+01  8.878585E-03  2.068542E-02  6.658066E-01 -5.909353E-03  5.909353E-03 _shell_0000000770   
       770   2  2.725426E+01 -8.849475E-03 -2.067972E-02  6.658066E-01  5.909353E-03  5.909353E-03 _shell_0000000770   
       770   3  2.952878E+01 -8.800207E-03 -2.066734E-02  6.658066E-01 -5.909353E-03 -5.909353E-03 _shell_0000000770   
       770   4  2.727199E+01  8.927853E-03  2.069846E-02  6.658066E-01  5.909353E-03 -5.909353E-03 _shell_0000000770   
       770   5  2.954651E+01  8.878585E-03  2.068542E-02  6.658066E-01  5.909353E-03 -5.909353E-03 _shell_0000000770   
       770   6  2.725426E+01 -8.849475E-03 -2.067972E-02  6.658066E-01 -5.909353E-03 -5.909353E-03 _shell_0000000770   
       770   7  2.952878E+01 -8.800207E-03 -2.066734E-02  6.658066E-01  5.909353E-03  5.909353E-03 _shell_0000000770   
       770   8  2.727199E+01  8.927853E-03  2.069846E-02  6.658066E-01 -5.909353E-03  5.909353E-03 _shell_0000000770   
       771   1  2.970612E+01 -8.781327E-03 -2.066879E-02  6.658017E-01 -5.909242E-03 -5.909242E-03 _shell_0000000771   
       771   2  2.972384E+01  8.921427E-03  2.067645E-02  6.658017E-01 -5.909242E-03  5.909242E-03 _shell_0000000771   
       771   3  2.709450E+01  8.946399E-03  2.069548E-02  6.658017E-01  5.909242E-03 -5.909242E-03 _shell_0000000771   
       771   4  2.707677E+01 -8.806299E-03 -2.068866E-02  6.658017E-01  5.909242E-03  5.909242E-03 _shell_0000000771   
       771   5  2.970612E+01 -8.781327E-03 -2.066879E-02  6.658017E-01  5.909242E-03  5.909242E-03 _shell_0000000771   
       771   6  2.972384E+01  8.921427E-03  2.067645E-02  6.658017E-01  5.909242E-03 -5.909242E-03 _shell_0000000771   
       771   7  2.709450E+01  8.946399E-03  2.069548E-02  6.658017E-01 -5.909242E-03  5.909242E-03 _shell_0000000771   
       771   8  2.707677E+01 -8.806299E-03 -2.068866E-02  6.658017E-01 -5.909242E-03 -5.909242E-03 _shell_0000000771   
       772   1  2.935136E+01 -8.870998E-03 -2.068685E-02  6.658126E-01 -5.909389E-03 -5.909389E-03 _shell_0000000772   
       772   2  2.936909E+01  8.858994E-03  2.068440E-02  6.658126E-01 -5.909389E-03  5.909389E-03 _shell_0000000772   
       772   3  2.744939E+01  8.857170E-03  2.067910E-02  6.658126E-01  5.909389E-03 -5.909389E-03 _shell_0000000772   
       772   4  2.743166E+01 -8.869175E-03 -2.068110E-02  6.658126E-01  5.909389E-03  5.909389E-03 _shell_0000000772   
       772   5  2.935136E+01 -8.870998E-03 -2.068685E-02  6.658126E-01  5.909389E-03  5.909389E-03 _shell_0000000772   
       772   6  2.936909E+01  8.858994E-03  2.068440E-02  6.658126E-01  5.909389E-03 -5.909389E-03 _shell_0000000772   
       772   7  2.744939E+01  8.857170E-03  2.067910E-02  6.658126E-01 -5.909389E-03  5.909389E-03 _shell_0000000772   
       772   8  2.743166E+01 -8.869175E-03 -2.068110E-02  6.658126E-01 -5.909389E-03 -5.909389E-03 _shell_0000000772   
       773   1  2.919166E+01  8.857448E-03  2.068425E-02  6.658189E-01 -5.909447E-03  5.909447E-03 _shell_0000000773   
       773   2  2.760906E+01 -8.870892E-03 -2.068160E-02  6.658189E-01  5.909447E-03  5.909447E-03 _shell_0000000773   
       773   3  2.917393E+01 -8.874949E-03 -2.068590E-02  6.658189E-01 -5.909447E-03 -5.909447E-03 _shell_0000000773   
       773   4  2.762679E+01  8.853391E-03  2.068051E-02  6.658189E-01  5.909447E-03 -5.909447E-03 _shell_0000000773   
       773   5  2.919166E+01  8.857448E-03  2.068425E-02  6.658189E-01  5.909447E-03 -5.909447E-03 _shell_0000000773   
       773   6  2.760906E+01 -8.870892E-03 -2.068160E-02  6.658189E-01 -5.909447E-03 -5.909447E-03 _shell_0000000773   
       773   7  2.917393E+01 -8.874949E-03 -2.068590E-02  6.658189E-01  5.909447E-03  5.909447E-03 _shell_0000000773   
       773   8  2.762679E+01  8.853391E-03  2.068051E-02  6.658189E-01 -5.909447E-03  5.909447E-03 _shell_0000000773   
       774   1  2.883679E+01  8.857382E-03  2.068438E-02  6.658337E-01 -5.909577E-03  5.909577E-03 _shell_0000000774   
       774   2  2.796386E+01 -8.871348E-03 -2.068231E-02  6.658337E-01  5.909577E-03  5.909577E-03 _shell_0000000774   
       774   3  2.881906E+01 -8.874353E-03 -2.068612E-02  6.658337E-01 -5.909577E-03 -5.909577E-03 _shell_0000000774   
       774   4  2.798159E+01  8.854377E-03  2.068127E-02  6.658337E-01  5.909577E-03 -5.909577E-03 _shell_0000000774   
       774   5  2.883679E+01  8.857382E-03  2.068438E-02  6.658337E-01  5.909577E-03 -5.909577E-03 _shell_0000000774   
       774   6  2.796386E+01 -8.871348E-03 -2.068231E-02  6.658337E-01 -5.909577E-03 -5.909577E-03 _shell_0000000774   
       774   7  2.881906E+01 -8.874353E-03 -2.068612E-02  6.658337E-01  5.909577E-03  5.909577E-03 _shell_0000000774   
       774   8  2.798159E+01  8.854377E-03  2.068127E-02  6.658337E-01 -5.909577E-03  5.909577E-03 _shell_0000000774   
       775   1  2.899650E+01 -8.874927E-03 -2.068620E-02  6.658260E-01 -5.909508E-03 -5.909508E-03 _shell_0000000775   
       775   2  2.901422E+01  8.857836E-03  2.068423E-02  6.658260E-01 -5.909508E-03  5.909508E-03 _shell_0000000775   
       775   3  2.780419E+01  8.853597E-03  2.068067E-02  6.658260E-01  5.909508E-03 -5.909508E-03 _shell_0000000775   
       775   4  2.778646E+01 -8.870688E-03 -2.068202E-02  6.658260E-01  5.909508E-03  5.909508E-03 _shell_0000000775   
       775   5  2.899650E+01 -8.874927E-03 -2.068620E-02  6.658260E-01  5.909508E-03  5.909508E-03 _shell_0000000775   
       775   6  2.901422E+01  8.857836E-03  2.068423E-02  6.658260E-01  5.909508E-03 -5.909508E-03 _shell_0000000775   
       775   7  2.780419E+01  8.853597E-03  2.068067E-02  6.658260E-01 -5.909508E-03  5.909508E-03 _shell_0000000775   
       775   8  2.778646E+01 -8.870688E-03 -2.068202E-02  6.658260E-01 -5.909508E-03 -5.909508E-03 _shell_0000000775   
       776   1  2.848192E+01  8.856460E-03  2.068476E-02  6.658516E-01 -5.909735E-03  5.909735E-03 _shell_0000000776   
       776   2  2.831867E+01 -8.872744E-03 -2.068293E-02  6.658516E-01  5.909735E-03  5.909735E-03 _shell_0000000776   
       776   3  2.846419E+01 -8.875874E-03 -2.068692E-02  6.658516E-01 -5.909735E-03 -5.909735E-03 _shell_0000000776   
       776   4  2.833640E+01  8.853330E-03  2.068168E-02  6.658516E-01  5.909735E-03 -5.909735E-03 _shell_0000000776   
       776   5  2.848192E+01  8.856460E-03  2.068476E-02  6.658516E-01  5.909735E-03 -5.909735E-03 _shell_0000000776   
       776   6  2.831867E+01 -8.872744E-03 -2.068293E-02  6.658516E-01 -5.909735E-03 -5.909735E-03 _shell_0000000776   
       776   7  2.846419E+01 -8.875874E-03 -2.068692E-02  6.658516E-01  5.909735E-03  5.909735E-03 _shell_0000000776   
       776   8  2.833640E+01  8.853331E-03  2.068168E-02  6.658516E-01 -5.909735E-03  5.909735E-03 _shell_0000000776   
       777   1  2.864163E+01 -8.875236E-03 -2.068649E-02  6.658423E-01 -5.909654E-03 -5.909654E-03 _shell_0000000777   
       777   2  2.865936E+01  8.857149E-03  2.068470E-02  6.658423E-01 -5.909654E-03  5.909654E-03 _shell_0000000777   
       777   3  2.815900E+01  8.853727E-03  2.068148E-02  6.658423E-01  5.909654E-03 -5.909654E-03 _shell_0000000777   
       777   4  2.814127E+01 -8.871814E-03 -2.068249E-02  6.658423E-01  5.909654E-03  5.909654E-03 _shell_0000000777   
       777   5  2.864163E+01 -8.875236E-03 -2.068649E-02  6.658423E-01  5.909654E-03  5.909654E-03 _shell_0000000777   
       777   6  2.865936E+01  8.857149E-03  2.068470E-02  6.658423E-01  5.909654E-03 -5.909654E-03 _shell_0000000777   
       777   7  2.815900E+01  8.853727E-03  2.068148E-02  6.658423E-01 -5.909654E-03  5.909654E-03 _shell_0000000777   
       777   8  2.814127E+01 -8.871814E-03 -2.068249E-02  6.658423E-01 -5.909654E-03 -5.909654E-03 _shell_0000000777   
       778   1  2.828675E+01 -8.876119E-03 -2.068730E-02  6.658618E-01 -5.909847E-03 -5.909847E-03 _shell_0000000778   
       778   2  2.830448E+01  8.859786E-03  2.068666E-02  6.658618E-01 -5.909847E-03  5.909847E-03 _shell_0000000778   
       778   3  2.851381E+01  8.853420E-03  2.068203E-02  6.658618E-01  5.909847E-03 -5.909847E-03 _shell_0000000778   
       778   4  2.849608E+01 -8.869754E-03 -2.068186E-02  6.658618E-01  5.909847E-03  5.909847E-03 _shell_0000000778   
       778   5  2.828675E+01 -8.876119E-03 -2.068730E-02  6.658618E-01  5.909847E-03  5.909847E-03 _shell_0000000778   
       778   6  2.830448E+01  8.859786E-03  2.068666E-02  6.658618E-01  5.909847E-03 -5.909847E-03 _shell_0000000778   
       778   7  2.851381E+01  8.853420E-03  2.068203E-02  6.658618E-01 -5.909847E-03  5.909847E-03 _shell_0000000778   
       778   8  2.849608E+01 -8.869754E-03 -2.068186E-02  6.658618E-01 -5.909847E-03 -5.909847E-03 _shell_0000000778   
       779   1  2.812703E+01  8.833548E-03  2.067997E-02  6.658729E-01 -5.909874E-03  5.909874E-03 _shell_0000000779   
       779   2  2.867349E+01 -8.896074E-03 -2.068833E-02  6.658729E-01  5.909874E-03  5.909874E-03 _shell_0000000779   
       779   3  2.810931E+01 -8.880927E-03 -2.068878E-02  6.658729E-01 -5.909874E-03 -5.909874E-03 _shell_0000000779   
       779   4  2.869122E+01  8.848695E-03  2.068116E-02  6.658729E-01  5.909874E-03 -5.909874E-03 _shell_0000000779   
       779   5  2.812703E+01  8.833548E-03  2.067997E-02  6.658729E-01  5.909874E-03 -5.909874E-03 _shell_0000000779   
       779   6  2.867349E+01 -8.896074E-03 -2.068833E-02  6.658729E-01 -5.909874E-03 -5.909874E-03 _shell_0000000779   
       779   7  2.810931E+01 -8.880927E-03 -2.068878E-02  6.658729E-01  5.909874E-03  5.909874E-03 _shell_0000000779   
       779   8  2.869122E+01  8.848695E-03  2.068116E-02  6.658729E-01 -5.909874E-03  5.909874E-03 _shell_0000000779   
       780   1  2.777223E+01  8.682289E-03  2.061917E-02  6.658972E-01 -5.909222E-03  5.909222E-03 _shell_0000000780   
       780   2  2.902842E+01 -9.045377E-03 -2.074025E-02  6.658972E-01  5.909222E-03  5.909222E-03 _shell_0000000780   
       780   3  2.775450E+01 -8.927805E-03 -2.068633E-02  6.658972E-01 -5.909222E-03 -5.909222E-03 _shell_0000000780   
       780   4  2.904615E+01  8.799861E-03  2.068336E-02  6.658972E-01  5.909222E-03 -5.909222E-03 _shell_0000000780   
       780   5  2.777223E+01  8.682289E-03  2.061917E-02  6.658972E-01  5.909222E-03 -5.909222E-03 _shell_0000000780   
       780   6  2.902842E+01 -9.045377E-03 -2.074025E-02  6.658972E-01 -5.909222E-03 -5.909222E-03 _shell_0000000780   
       780   7  2.775450E+01 -8.927805E-03 -2.068633E-02  6.658972E-01  5.909222E-03  5.909222E-03 _shell_0000000780   
       780   8  2.904615E+01  8.799861E-03  2.068336E-02  6.658972E-01 -5.909222E-03  5.909222E-03 _shell_0000000780   
       781   1  2.793188E+01 -8.900662E-03 -2.068662E-02  6.658850E-01 -5.910283E-03 -5.910283E-03 _shell_0000000781   
       781   2  2.794961E+01  8.823987E-03  2.068411E-02  6.658850E-01 -5.910283E-03  5.910283E-03 _shell_0000000781   
       781   3  2.886866E+01  8.830186E-03  2.068475E-02  6.658850E-01  5.910283E-03 -5.910283E-03 _shell_0000000781   
       781   4  2.885093E+01 -8.906861E-03 -2.068848E-02  6.658850E-01  5.910283E-03  5.910283E-03 _shell_0000000781   
       781   5  2.793188E+01 -8.900662E-03 -2.068662E-02  6.658850E-01  5.910283E-03  5.910283E-03 _shell_0000000781   
       781   6  2.794961E+01  8.823987E-03  2.068411E-02  6.658850E-01  5.910283E-03 -5.910283E-03 _shell_0000000781   
       781   7  2.886866E+01  8.830186E-03  2.068475E-02  6.658850E-01 -5.910283E-03  5.910283E-03 _shell_0000000781   
       781   8  2.885093E+01 -8.906861E-03 -2.068848E-02  6.658850E-01 -5.910283E-03 -5.910283E-03 _shell_0000000781   
       782   1  2.741627E+01  1.032998E-02  2.082228E-02  6.659075E-01 -5.895234E-03  5.895234E-03 _shell_0000000782   
       782   2  2.938221E+01 -7.355721E-03 -2.037591E-02  6.659075E-01  5.895234E-03  5.895234E-03 _shell_0000000782   
       782   3  2.739858E+01 -7.836173E-03 -2.076787E-02  6.659075E-01 -5.895234E-03 -5.895234E-03 _shell_0000000782   
       782   4  2.939989E+01  9.849530E-03  2.056722E-02  6.659075E-01  5.895234E-03 -5.895234E-03 _shell_0000000782   
       782   5  2.741627E+01  1.032998E-02  2.082228E-02  6.659075E-01  5.895234E-03 -5.895234E-03 _shell_0000000782   
       782   6  2.938221E+01 -7.355721E-03 -2.037591E-02  6.659075E-01 -5.895234E-03 -5.895234E-03 _shell_0000000782   
       782   7  2.739858E+01 -7.836173E-03 -2.076787E-02  6.659075E-01  5.895234E-03  5.895234E-03 _shell_0000000782   
       782   8  2.939989E+01  9.849530E-03  2.056722E-02  6.659075E-01 -5.895234E-03  5.895234E-03 _shell_0000000782   
       783   1  2.757719E+01 -8.715615E-03 -2.064483E-02  6.659148E-01 -5.914038E-03 -5.914038E-03 _shell_0000000783   
       783   2  2.759493E+01  9.905306E-03  2.094405E-02  6.659148E-01 -5.914038E-03  5.914038E-03 _shell_0000000783   
       783   3  2.922373E+01  9.026498E-03  2.073678E-02  6.659148E-01  5.914038E-03 -5.914038E-03 _shell_0000000783   
       783   4  2.920599E+01 -7.836807E-03 -2.047087E-02  6.659148E-01  5.914038E-03  5.914038E-03 _shell_0000000783   
       783   5  2.757719E+01 -8.715615E-03 -2.064483E-02  6.659148E-01  5.914038E-03  5.914038E-03 _shell_0000000783   
       783   6  2.759493E+01  9.905306E-03  2.094405E-02  6.659148E-01  5.914038E-03 -5.914038E-03 _shell_0000000783   
       783   7  2.922373E+01  9.026498E-03  2.073678E-02  6.659148E-01 -5.914038E-03  5.914038E-03 _shell_0000000783   
       783   8  2.920599E+01 -7.836807E-03 -2.047087E-02  6.659148E-01 -5.914038E-03 -5.914038E-03 _shell_0000000783   
       784   1  2.721777E+01 -7.268932E-03 -2.089090E-02  6.660173E-01 -5.970816E-03 -5.970816E-03 _shell_0000000784   
       784   2  2.723568E+01  1.437305E-02  2.329333E-02  6.660173E-01 -5.970816E-03  5.970816E-03 _shell_0000000784   
       784   3  2.957445E+01  1.064352E-02  2.064100E-02  6.660173E-01  5.970816E-03 -5.970816E-03 _shell_0000000784   
       784   4  2.955653E+01 -3.539396E-03 -1.876619E-02  6.660173E-01  5.970816E-03  5.970816E-03 _shell_0000000784   
       784   5  2.721777E+01 -7.268932E-03 -2.089090E-02  6.660173E-01  5.970816E-03  5.970816E-03 _shell_0000000784   
       784   6  2.723568E+01  1.437305E-02  2.329333E-02  6.660173E-01  5.970816E-03 -5.970816E-03 _shell_0000000784   
       784   7  2.957445E+01  1.064352E-02  2.064100E-02  6.660173E-01 -5.970816E-03  5.970816E-03 _shell_0000000784   
       784   8  2.955653E+01 -3.539396E-03 -1.876619E-02  6.660173E-01 -5.970816E-03 -5.970816E-03 _shell_0000000784   
       785   1  2.705422E+01 -4.392651E-02  7.746860E-03  6.658277E-01 -5.717723E-03  5.717723E-03 _shell_0000000785   
       785   2  2.973017E+01 -6.107967E-02 -3.151615E-02  6.658277E-01  5.717723E-03  5.717723E-03 _shell_0000000785   
       785   3  2.703707E+01 -1.890808E-02 -2.250805E-02  6.658277E-01 -5.717723E-03 -5.717723E-03 _shell_0000000785   
       785   4  2.974732E+01 -1.754915E-03  1.827706E-02  6.658277E-01  5.717723E-03 -5.717723E-03 _shell_0000000785   
       785   5  2.705422E+01 -4.392651E-02  7.746860E-03  6.658277E-01  5.717723E-03 -5.717723E-03 _shell_0000000785   
       785   6  2.973017E+01 -6.107967E-02 -3.151615E-02  6.658277E-01 -5.717723E-03 -5.717723E-03 _shell_0000000785   
       785   7  2.703707E+01 -1.890808E-02 -2.250805E-02  6.658277E-01  5.717723E-03  5.717723E-03 _shell_0000000785   
       785   8  2.974732E+01 -1.754915E-03  1.827706E-02  6.658277E-01 -5.717723E-03  5.717723E-03 _shell_0000000785   
       786   1  2.508986E+01  6.124291E-01  2.100918E-02 -3.993155E+00  1.070539E-01 -1.070539E-01 _shell_0000000786   
       786   2  2.499306E+01  9.335907E-01  5.696285E-01 -3.993155E+00 -1.070539E-01 -1.070539E-01 _shell_0000000786   
       786   3  2.541102E+01  2.689762E+00  3.373606E-01 -3.993155E+00  1.070539E-01  1.070539E-01 _shell_0000000786   
       786   4  2.467190E+01  2.368600E+00 -6.127745E-01 -3.993155E+00 -1.070539E-01  1.070539E-01 _shell_0000000786   
       786   5  2.508986E+01  6.124291E-01  2.100918E-02 -3.993155E+00 -1.070539E-01  1.070539E-01 _shell_0000000786   
       786   6  2.499306E+01  9.335907E-01  5.696285E-01 -3.993155E+00  1.070539E-01  1.070539E-01 _shell_0000000786   
       786   7  2.541102E+01  2.689762E+00  3.373606E-01 -3.993155E+00 -1.070539E-01 -1.070539E-01 _shell_0000000786   
       786   8  2.467190E+01  2.368600E+00 -6.127745E-01 -3.993155E+00  1.070539E-01 -1.070539E-01 _shell_0000000786   
       787   1  2.182288E+01 -7.994708E-01 -2.062427E-01 -1.627313E+00  1.086284E-01 -1.086284E-01 _shell_0000000787   
       787   2  1.437474E+01 -4.735855E-01  1.272635E+00 -1.627313E+00 -1.086284E-01 -1.086284E-01 _shell_0000000787   
